9.37662, -2.1387, -117.5453, 10.5252075, -3.9936545, -116.53391, 10.918176, -11.139062, -116.38272, 11.544563, -18.09541, -119.091515, 11.601625, -18.722853, -116.80903, 11.60229, -18.727282, -115.61938, 7.8738036, -3.801826, -116.76746, 7.8096395, -11.222151, -116.323654, 7.80845, -18.145367, -119.231476, 7.261382, -18.921886, -117.01468, 6.990814, -19.168814, -115.860596, 9.512177, -0.09978145, -117.624405, 9.54745, 1.9471736, -117.51688, 9.474364, 4.0065126, -117.384544, 9.54774, 5.7598624, -117.43213, 9.707236, 7.4715576, -117.01591, 9.701769, 9.090402, -116.29545, 12.78293, 5.3796935, -117.27262, 14.009422, 2.3703012, -113.49512, 12.2340355, 5.345706, -113.855896, 11.346342, 6.833408, -114.036285, 11.397703, 7.423471, -114.43726, 11.367451, 7.899655, -114.7611, 11.041611, 7.323496, -114.62999, 6.3329883, 5.2452817, -118.082565, 6.380457, 0.00592697, -118.238846, 5.9984245, -3.2075076, -117.059784, 5.807408, -4.8142295, -116.470245, 5.5418587, -5.372376, -116.5444, 5.385693, -5.8454766, -116.60515, 5.817568, -5.52723, -116.36616, 
9.38019, -2.1363, -117.561, 10.52816, -3.9944794, -116.55484, 10.920395, -11.139437, -116.38203, 11.543221, -18.09525, -119.09301, 11.597383, -18.722067, -116.81028, 11.597364, -18.732237, -115.62067, 7.876465, -3.7973855, -116.78056, 7.811456, -11.217537, -116.333984, 7.8078322, -18.143251, -119.23584, 7.262183, -18.920652, -117.019005, 6.9922495, -19.16978, -115.86525, 9.516744, -0.096913956, -117.62487, 9.547838, 1.949911, -117.51364, 9.466112, 4.0099044, -117.397545, 9.5366335, 5.7638035, -117.42491, 9.697595, 7.473179, -116.99982, 9.694664, 9.092263, -116.279884, 12.768648, 5.396469, -117.27321, 14.010894, 2.3407192, -113.53831, 12.237661, 5.3204155, -113.87334, 11.351045, 6.810263, -114.040855, 11.402995, 7.401757, -114.439644, 11.373219, 7.879386, -114.76139, 11.045638, 7.304013, -114.63117, 6.3250413, 5.2313714, -118.12673, 6.37442, -0.0069634756, -118.31362, 5.9906917, -3.2235742, -117.1438, 5.7988267, -4.8318844, -116.55889, 5.5406404, -5.395133, -116.61917, 5.39073, -5.8715134, -116.669075, 5.8209233, -5.542593, -116.441795, 
9.38208, -2.1317, -117.5825, 10.528936, -3.9921618, -116.57929, 10.915751, -11.136966, -116.38881, 11.5414505, -18.095892, -119.091125, 11.593118, -18.724287, -116.80878, 11.59313, -18.749956, -115.61939, 7.8776736, -3.7964342, -116.81121, 7.81257, -11.215342, -116.34443, 7.808293, -18.146402, -119.23349, 7.262223, -18.92116, -117.01584, 6.992337, -19.162643, -115.86044, 9.52284, -0.092227034, -117.63308, 9.553765, 1.9541954, -117.51463, 9.464517, 4.0140347, -117.401375, 9.531393, 5.7682743, -117.4088, 9.69294, 7.4761167, -116.9778, 9.691871, 9.096259, -116.26025, 12.761743, 5.4120274, -117.26471, 14.027369, 2.3118596, -113.574524, 12.250193, 5.2929893, -113.87403, 11.361605, 6.7835536, -114.02378, 11.409813, 7.376385, -114.42105, 11.377023, 7.8552136, -114.740715, 11.05003, 7.2799263, -114.60866, 6.3224216, 5.223885, -118.14537, 6.377677, -0.013455095, -118.356865, 6.0040627, -3.2245088, -117.16865, 5.8172545, -4.8300405, -116.57454, 5.5571437, -5.3926907, -116.632065, 5.4056063, -5.8687825, -116.67977, 5.8372636, -5.540334, -116.45459, 
9.38252, -2.128, -117.6027, 10.539369, -3.9853318, -116.60518, 10.920769, -11.130062, -116.401474, 11.5433235, -18.09438, -119.0906, 11.595558, -18.72276, -116.80825, 11.595927, -18.747807, -115.61886, 7.887148, -3.8037047, -116.83762, 7.817712, -11.221361, -116.351974, 7.8083377, -18.15514, -119.2345, 7.2634006, -18.925701, -117.0151, 6.9941797, -19.165651, -115.85923, 9.525567, -0.08849684, -117.64496, 9.559158, 1.9572434, -117.51593, 9.465266, 4.01617, -117.39049, 9.532138, 5.7704163, -117.384735, 9.695621, 7.477706, -116.95228, 9.696884, 9.098895, -116.2371, 12.759464, 5.4212565, -117.25355, 14.03863, 2.2860167, -113.597824, 12.267369, 5.2732944, -113.86986, 11.38174, 6.766933, -114.005875, 11.425394, 7.36294, -114.398895, 11.388956, 7.8445625, -114.713936, 11.062203, 7.269277, -114.581276, 6.31852, 5.222775, -118.11996, 6.3791566, -0.0131642455, -118.3624, 6.0086675, -3.222216, -117.167816, 5.823422, -4.826746, -116.57052, 5.5633082, -5.390094, -116.62075, 5.4117746, -5.8667116, -116.66289, 5.845137, -5.5359364, -116.44449, 
9.38374, -2.1264, -117.6206, 10.562491, -3.977479, -116.6372, 10.945797, -11.121669, -116.41865, 11.54738, -18.094563, -119.090256, 11.601505, -18.722004, -116.8077, 11.602502, -18.733603, -115.618095, 7.907002, -3.8131843, -116.843765, 7.82857, -11.230466, -116.35378, 7.8105693, -18.160223, -119.24592, 7.269279, -18.928614, -117.02488, 7.001882, -19.172596, -115.86943, 9.526549, -0.08665908, -117.65034, 9.561026, 1.9579804, -117.505104, 9.45954, 4.015655, -117.3658, 9.526374, 5.769892, -117.357544, 9.695319, 7.477747, -116.929436, 9.702911, 9.100794, -116.21853, 12.748671, 5.4326086, -117.2293, 14.024311, 2.2590425, -113.60556, 12.2648, 5.2553144, -113.85389, 11.385045, 6.7534504, -113.97805, 11.430582, 7.3528237, -114.3657, 11.395681, 7.83759, -114.676056, 11.065953, 7.2631364, -114.5472, 6.305991, 5.2147946, -118.07799, 6.358408, -0.020600636, -118.33373, 5.9754167, -3.2403438, -117.17232, 5.783921, -4.8502197, -116.59161, 5.5396333, -5.422262, -116.61678, 5.401442, -5.904218, -116.63968, 5.830474, -5.554061, -116.444145, 
9.38735, -2.1204, -117.6442, 10.571232, -3.973547, -116.67091, 10.957795, -11.116964, -116.43365, 11.548337, -18.0969, -119.08928, 11.602984, -18.724329, -116.80673, 11.604003, -18.727638, -115.61708, 7.914638, -3.8081288, -116.86179, 7.8312097, -11.224589, -116.36033, 7.811952, -18.155918, -119.24869, 7.27023, -18.925419, -117.02814, 7.002746, -19.166866, -115.87218, 9.530499, -0.08050255, -117.65637, 9.561363, 1.962802, -117.492714, 9.451044, 4.019252, -117.34247, 9.512511, 5.7736406, -117.327446, 9.687161, 7.482386, -116.90522, 9.703867, 9.109187, -116.2031, 12.7340355, 5.449423, -117.19639, 14.002222, 2.2276397, -113.6128, 12.245315, 5.228234, -113.82469, 11.36686, 6.728531, -113.93063, 11.4174385, 7.326883, -114.31924, 11.386599, 7.8111873, -114.630745, 11.053329, 7.238646, -114.502495, 6.2928424, 5.2087693, -118.05016, 6.339789, -0.025267579, -118.333305, 5.984986, -3.248152, -117.17165, 5.8075843, -4.859599, -116.59083, 5.549293, -5.4259243, -116.601006, 5.3992944, -5.9047885, -116.61061, 5.8351903, -5.559541, -116.42164, 
9.39602, -2.1079, -117.674, 10.565651, -3.9690197, -116.69869, 10.941933, -11.112502, -116.4473, 11.53942, -18.09537, -119.093666, 11.597628, -18.721697, -116.810905, 11.598508, -18.706642, -115.62134, 7.911541, -3.796443, -116.91597, 7.809405, -11.210072, -116.377464, 7.802466, -18.153646, -119.23632, 7.2562222, -18.926914, -117.01818, 6.986443, -19.161463, -115.861336, 9.537457, -0.06785882, -117.666985, 9.562134, 1.9743207, -117.48887, 9.446712, 4.030045, -117.33264, 9.503602, 5.7843466, -117.2999, 9.679466, 7.493031, -116.87793, 9.699881, 9.123047, -116.1834, 12.726086, 5.467585, -117.17791, 13.999415, 2.1935306, -113.64386, 12.233565, 5.1921105, -113.8035, 11.350641, 6.6914005, -113.883316, 11.406037, 7.287946, -114.27403, 11.379093, 7.771268, -114.587425, 11.041792, 7.2013984, -114.457825, 6.2866282, 5.214145, -118.04102, 6.3328733, -0.018139122, -118.354996, 5.98395, -3.2363195, -117.17861, 5.8094883, -4.845414, -116.590416, 5.549009, -5.4105296, -116.60879, 5.3971515, -5.8886013, -116.6258, 5.8356442, -5.5483356, -116.433815, 
9.38443, -2.119, -117.6812, 10.582168, -3.973737, -116.7281, 10.984526, -11.1147785, -116.44925, 11.557796, -18.101568, -119.09061, 11.618436, -18.725145, -116.80716, 11.62145, -18.707663, -115.61763, 7.922883, -3.8034368, -116.87125, 7.8534403, -11.220027, -116.36957, 7.823857, -18.14904, -119.26339, 7.2812066, -18.91781, -117.042816, 7.0133677, -19.161697, -115.88745, 9.5287, -0.07918084, -117.669136, 9.558997, 1.9617444, -117.47799, 9.444112, 4.0167923, -117.31273, 9.497923, 5.7709675, -117.26962, 9.67092, 7.4795566, -116.84609, 9.690199, 9.10994, -116.1524, 12.724022, 5.453913, -117.165634, 13.99723, 2.1177936, -113.69007, 12.2376585, 5.1225467, -113.79283, 11.357873, 6.6249228, -113.84421, 11.419378, 7.222174, -114.23293, 11.3974, 7.7069664, -114.544426, 11.05338, 7.140938, -114.41566, 6.281049, 5.203603, -118.003044, 6.329902, -0.026092319, -118.35719, 5.9907146, -3.2365513, -117.157104, 5.82112, -4.8417854, -116.55706, 5.549518, -5.4010553, -116.588554, 5.3882246, -5.8754644, -116.61724, 5.834757, -5.549083, -116.41976, 
9.39915, -2.097, -117.7222, 10.582586, -3.9576743, -116.76283, 10.954272, -11.099156, -116.45427, 11.537264, -18.08709, -119.09048, 11.592002, -18.713734, -116.80772, 11.594629, -18.731247, -115.61819, 7.9264894, -3.7953646, -116.96306, 7.8228264, -11.207399, -116.40332, 7.8076687, -18.159094, -119.24234, 7.2634487, -18.922722, -117.02037, 6.9944925, -19.16129, -115.86416, 9.534292, -0.0568775, -117.68401, 9.560125, 1.9814779, -117.46659, 9.451261, 4.034509, -117.27439, 9.501327, 5.7888265, -117.232574, 9.671358, 7.498845, -116.81364, 9.691005, 9.129202, -116.11989, 12.735512, 5.4636784, -117.148186, 13.995086, 2.0581417, -113.73555, 12.260377, 5.0786695, -113.784424, 11.3930235, 6.5889335, -113.80886, 11.462079, 7.186948, -114.19513, 11.446246, 7.6733365, -114.50451, 11.094661, 7.111569, -114.37752, 6.2826242, 5.2356296, -117.91242, 6.3433414, 0.00895655, -118.30703, 6.0157514, -3.1922965, -117.079445, 5.8519564, -4.7929277, -116.465645, 5.552106, -5.337858, -116.491776, 5.3667502, -5.8036356, -116.51621, 5.830253, -5.498995, -116.32315, 
9.40114, -2.0896, -117.7536, 10.580933, -3.9576292, -116.804085, 10.954535, -11.097212, -116.45635, 11.537377, -18.086472, -119.089066, 11.592873, -18.717234, -116.80746, 11.596224, -18.740904, -115.618034, 7.92493, -3.7865362, -116.99816, 7.830814, -11.197456, -116.42222, 7.8105807, -18.157244, -119.24131, 7.269237, -18.914005, -117.0163, 7.001286, -19.161327, -115.86169, 9.536796, -0.04988719, -117.69891, 9.557613, 1.9867054, -117.46506, 9.4407625, 4.038182, -117.26129, 9.489464, 5.792085, -117.20354, 9.660501, 7.5014634, -116.7824, 9.681635, 9.132878, -116.09119, 12.719433, 5.479285, -117.12597, 13.969026, 1.9986022, -113.78626, 12.257246, 5.032567, -113.7788, 11.401356, 6.5495496, -113.77507, 11.475681, 7.150967, -114.15503, 11.464177, 7.641042, -114.458725, 11.10593, 7.0826616, -114.33547, 6.2676973, 5.230647, -117.89351, 6.3360844, 0.006226152, -118.31573, 6.010385, -3.1906579, -117.0763, 5.8475347, -4.7891045, -116.4566, 5.588453, -5.354328, -116.48727, 5.4377575, -5.8322425, -116.5154, 5.8772855, -5.4958525, -116.319016, 
9.40605, -2.0891, -117.7791, 10.576284, -3.9655912, -116.83446, 10.951678, -11.103404, -116.453865, 11.537331, -18.091846, -119.08813, 11.596511, -18.722725, -116.80665, 11.600024, -18.729025, -115.617004, 7.9210763, -3.7790134, -117.0251, 7.824757, -11.188716, -116.43405, 7.810156, -18.155361, -119.23619, 7.2662845, -18.917418, -117.013596, 6.9968433, -19.16722, -115.85987, 9.539816, -0.04959902, -117.713036, 9.553003, 1.9852588, -117.46402, 9.430048, 4.0348344, -117.24527, 9.475113, 5.7882237, -117.17125, 9.647418, 7.4975266, -116.75032, 9.671559, 9.131255, -116.0647, 12.704407, 5.4849176, -117.10176, 13.951509, 1.9252297, -113.845436, 12.25975, 4.9694667, -113.76954, 11.413871, 6.4915857, -113.73159, 11.4933195, 7.0987377, -114.10125, 11.486044, 7.594328, -114.395996, 11.121342, 7.038576, -114.280014, 6.2529106, 5.2221704, -117.8666, 6.325338, 0.00071848417, -118.32345, 6.0062547, -3.188849, -117.06363, 5.8467126, -4.783637, -116.433716, 5.588895, -5.349824, -116.45619, 5.439243, -5.8283925, -116.47807, 5.879786, -5.488902, -116.289444, 
9.40625, -2.0916, -117.7948, 10.570716, -3.9749172, -116.856636, 10.952499, -11.11076, -116.44661, 11.540891, -18.096043, -119.08863, 11.6018715, -18.723425, -116.80623, 11.605172, -18.717112, -115.61659, 7.9158125, -3.7756605, -117.03849, 7.821627, -11.184955, -116.442, 7.8120775, -18.15515, -119.23532, 7.263298, -18.924627, -117.016495, 6.991868, -19.161325, -115.86047, 9.538813, -0.05230231, -117.72054, 9.546806, 1.9812078, -117.46054, 9.42005, 4.0293593, -117.23089, 9.458835, 5.7821193, -117.14027, 9.632773, 7.4917245, -116.721245, 9.66195, 9.128969, -116.04426, 12.691673, 5.4856586, -117.08795, 13.942068, 1.8368993, -113.93306, 12.273353, 4.890871, -113.77867, 11.438995, 6.4178567, -113.70148, 11.522462, 7.031164, -114.05992, 11.518525, 7.5324426, -114.344955, 11.148487, 6.9786205, -114.23691, 6.238876, 5.2131133, -117.83825, 6.311871, -0.0036885205, -118.34537, 6.009087, -3.1793897, -117.04707, 5.8576946, -4.767245, -116.397934, 5.5922713, -5.3301325, -116.413765, 5.43616, -5.8068395, -116.430565, 5.8825974, -5.471692, -116.24813, 
9.40669, -2.0886, -117.8154, 10.569318, -3.9782975, -116.88785, 10.953054, -11.1122055, -116.44712, 11.544237, -18.097284, -119.08906, 11.605633, -18.723104, -116.806244, 11.608298, -18.707798, -115.616684, 7.9144297, -3.7726543, -117.062675, 7.821321, -11.180697, -116.45068, 7.8132086, -18.154577, -119.234795, 7.265542, -18.922832, -117.01527, 6.994444, -19.16293, -115.85987, 9.536206, -0.049637303, -117.727776, 9.5399685, 1.9822642, -117.45539, 9.411527, 4.029321, -117.21708, 9.44907, 5.7812486, -117.11114, 9.623399, 7.4914145, -116.69457, 9.653977, 9.132269, -116.02644, 12.681901, 5.4885073, -117.07498, 13.937314, 1.7588912, -114.01816, 12.290872, 4.820271, -113.78931, 11.46765, 6.3509607, -113.67488, 11.552671, 6.9730062, -114.017555, 11.550118, 7.4819164, -114.28874, 11.175911, 6.928997, -114.190926, 6.227844, 5.2121644, -117.81296, 6.298809, -0.00067105325, -118.35961, 6.0132256, -3.1621783, -117.02334, 5.870434, -4.7429366, -116.3552, 5.603203, -5.305175, -116.35947, 5.4455347, -5.7816067, -116.36695, 5.8942785, -5.444782, -116.19349, 
9.40747, -2.0798, -117.85, 10.571499, -3.9731934, -116.931786, 10.950273, -11.104964, -116.45376, 11.5463085, -18.09392, -119.084335, 11.606872, -18.71938, -116.8014, 11.608689, -18.70092, -115.611885, 7.916493, -3.7691953, -117.106766, 7.8233824, -11.174739, -116.465225, 7.812876, -18.155258, -119.232635, 7.269288, -18.918242, -117.01029, 6.9995236, -19.174593, -115.85808, 9.533691, -0.041713756, -117.74003, 9.534737, 1.9871328, -117.445724, 9.40502, 4.0322695, -117.192116, 9.445173, 5.7837086, -117.07927, 9.61846, 7.4953585, -116.6684, 9.646801, 9.139449, -116.00818, 12.674439, 5.493003, -117.044075, 13.927634, 1.688419, -114.08013, 12.298038, 4.7521863, -113.77528, 11.483238, 6.28407, -113.62286, 11.576636, 6.9130845, -113.9503, 11.580902, 7.4282866, -114.20931, 11.200155, 6.8774304, -114.12618, 6.219517, 5.216914, -117.77453, 6.2916903, 0.008528805, -118.36192, 6.0224543, -3.1371474, -116.985504, 5.8878355, -4.70999, -116.29729, 5.61597, -5.2700114, -116.30003, 5.4543366, -5.7451234, -116.306816, 5.9073005, -5.4122386, -116.13674, 
9.41131, -2.0724, -117.8843, 10.5839615, -3.9650111, -116.975494, 10.954966, -11.094619, -116.46053, 11.54778, -18.086422, -119.08426, 11.606737, -18.711075, -116.801056, 11.607973, -18.692451, -115.61155, 7.9279265, -3.770384, -117.145454, 7.829569, -11.173806, -116.480644, 7.812412, -18.15952, -119.234886, 7.2701836, -18.919006, -117.01101, 7.001076, -19.176792, -115.85896, 9.534977, -0.035270672, -117.75533, 9.534901, 1.9901109, -117.438065, 9.4023075, 4.032317, -117.163216, 9.445056, 5.783107, -117.04159, 9.615518, 7.496818, -116.63821, 9.6390295, 9.145116, -115.98836, 12.669594, 5.496943, -117.00677, 13.934423, 1.6149642, -114.15006, 12.316292, 4.6744094, -113.754295, 11.507226, 6.204132, -113.55641, 11.612184, 6.836664, -113.8734, 11.625825, 7.3555284, -114.12466, 11.237304, 6.8083777, -114.05397, 6.213669, 5.217524, -117.72703, 6.287577, 0.0149469515, -118.36362, 6.0334415, -3.11467, -116.948265, 5.9063735, -4.679483, -116.24059, 5.6333637, -5.2388887, -116.24915, 5.4707456, -5.713563, -116.26108, 5.924883, -5.38362, -116.088425, 
9.41485, -2.0696, -117.91, 10.587205, -3.9666739, -117.010155, 10.958585, -11.093823, -116.46248, 11.547732, -18.08613, -119.085686, 11.607586, -18.710993, -116.80257, 11.60906, -18.68837, -115.61312, 7.9310784, -3.768907, -117.17499, 7.831128, -11.170675, -116.49223, 7.8126945, -18.16029, -119.23655, 7.270288, -18.918678, -117.012344, 7.001159, -19.173943, -115.85974, 9.534587, -0.032851677, -117.77165, 9.531627, 1.9897443, -117.437096, 9.4003935, 4.0285306, -117.13733, 9.447157, 5.7780886, -117.00042, 9.613476, 7.494113, -116.60522, 9.630628, 9.1478615, -115.96917, 12.668322, 5.492127, -116.98472, 13.956743, 1.540102, -114.23667, 12.347146, 4.5890493, -113.738365, 11.542347, 6.113523, -113.48921, 11.651081, 6.7499447, -113.79701, 11.667747, 7.272016, -114.04135, 11.277709, 6.7246923, -113.981125, 6.207938, 5.2194085, -117.66654, 6.2806425, 0.022555957, -118.34842, 6.0405436, -3.0918481, -116.89751, 5.9204936, -4.6490545, -116.17205, 5.649348, -5.209392, -116.16542, 5.488299, -5.6847506, -116.164635, 5.9417534, -5.348951, -116.001755, 
9.4134, -2.0682, -117.931, 10.570642, -3.977768, -117.03805, 10.950603, -11.101848, -116.45731, 11.544804, -18.093449, -119.08126, 11.605988, -18.721088, -116.79894, 11.6086445, -18.70892, -115.609344, 7.916232, -3.7594063, -117.20451, 7.8295336, -11.159849, -116.50578, 7.81546, -18.153225, -119.240524, 7.270812, -18.907005, -117.015305, 7.0008726, -19.150488, -115.860344, 9.531572, -0.032271903, -117.77982, 9.521214, 1.9877353, -117.43012, 9.386327, 4.0239124, -117.114655, 9.427621, 5.7721486, -116.96022, 9.592854, 7.4900393, -116.572754, 9.610909, 9.14986, -115.95274, 12.651591, 5.4924307, -116.95258, 13.942015, 1.4683831, -114.3121, 12.344284, 4.505425, -113.71309, 11.545419, 6.0239463, -113.413574, 11.65587, 6.6688695, -113.70249, 11.673864, 7.1975384, -113.932106, 11.284512, 6.6479483, -113.89117, 6.1913514, 5.2128153, -117.63298, 6.2631164, 0.022671223, -118.364265, 6.0351205, -3.0743394, -116.87468, 5.9211226, -4.6228495, -116.12989, 5.6522627, -5.1836724, -116.1028, 5.4931192, -5.6593437, -116.08511, 5.9462876, -5.316597, -115.93653, 
9.41176, -2.0642, -117.955, 10.565441, -3.979714, -117.07021, 10.946812, -11.100899, -116.45587, 11.538807, -18.093021, -119.078926, 11.598776, -18.724047, -116.7975, 11.602352, -18.729712, -115.607864, 7.9114375, -3.7556071, -117.23553, 7.83194, -11.154623, -116.520996, 7.8171453, -18.151346, -119.24716, 7.2710476, -18.901175, -117.02096, 7.000685, -19.135881, -115.86428, 9.53187, -0.02978189, -117.786064, 9.51821, 1.9870893, -117.418816, 9.375603, 4.020794, -117.091034, 9.40604, 5.767656, -116.91948, 9.569366, 7.4859834, -116.53314, 9.590091, 9.148262, -115.919846, 12.635527, 5.498418, -116.90588, 13.922186, 1.3946152, -114.38922, 12.332665, 4.4153438, -113.69365, 11.537906, 5.925708, -113.34586, 11.660091, 6.582826, -113.60054, 11.687703, 7.122389, -113.802155, 11.288725, 6.5783343, -113.790306, 6.1791153, 5.203004, -117.61532, 6.2550964, 0.022241162, -118.40995, 6.033217, -3.0502338, -116.8695, 5.922277, -4.586476, -116.09927, 5.6610413, -5.1513224, -116.08358, 5.5083466, -5.629365, -116.07569, 5.9572, -5.283768, -115.92075, 
9.41352, -2.0618, -117.9853, 10.571544, -3.9795706, -117.11114, 10.949569, -11.098067, -116.46443, 11.538314, -18.09295, -119.08085, 11.598461, -18.721725, -116.79881, 11.601931, -18.722368, -115.60915, 7.9170365, -3.7605438, -117.27518, 7.832795, -11.157084, -116.53599, 7.816459, -18.1586, -119.24981, 7.2707486, -18.909237, -117.02378, 7.0003095, -19.150135, -115.8684, 9.532338, -0.028725445, -117.800064, 9.52164, 1.9847502, -117.414536, 9.384618, 4.015828, -117.068596, 9.398753, 5.761331, -116.88177, 9.556382, 7.481704, -116.50222, 9.57936, 9.148571, -115.90159, 12.648077, 5.487243, -116.896736, 13.941776, 1.3152817, -114.498535, 12.359017, 4.3136935, -113.69879, 11.567638, 5.8128996, -113.29891, 11.702638, 6.477947, -113.524925, 11.740793, 7.025137, -113.70287, 11.33107, 6.489112, -113.71402, 6.185856, 5.20691, -117.55774, 6.271484, 0.039844856, -118.43616, 6.060587, -2.9986584, -116.82826, 5.9551377, -4.5179143, -116.024315, 5.703828, -5.087428, -116.030655, 5.559563, -5.5680385, -116.04083, 6.0010004, -5.2203484, -115.87007, 
